id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4451131117398826,Ils9xv2LU,3341480922,阿兰教授,民主党背后，是整个西方的白左金融集团。这个组织是全球性的，主张全球化和所谓“政治正确”，核心是犹太金融家和科技集团，代表人物索罗斯、扎克伯格等，只有一个祖国以色列。利益是用金融和科技霸权盘剥全球，手段是依托军事霸权和意识形态优势#中美贸易战新主张#,,龙口,,中美贸易战新主张,0,2,3,2019-12-19 08:36,小米9 透明尊享版,https://wx1.sinaimg.cn/large/c72af3daly1ga1qft1gvtj20xc0irtci.jpg,,,,红V,超级会员,1
4451129939283172,Ils7DCWYA,5737170785,阿路谈动漫,香港纪实#新中国成立70周年##香港##爱国##我也支持香港警察##中美贸易战新主张##新疆##美国#L阿B谈文艺的微博视频,,,,"新中国成立70周年,香港,爱国,我也支持香港警察,中美贸易战新主张,新疆,美国",1,1,3,2019-12-19 08:32,微博视频号,,"http://f.video.weibocdn.com/004w9e5qlx07ztnBfwC401041200y8Yo0E010.mp4?label=mp4_720p&template=720x1320.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1763216210&ssig=B8oxsJ6gn2&KID=unistore,video",,,普通用户,非会员,0
4450936132689874,Iln53bhL4,5637501335,海棠春来,@半岛电视台AlJazeera@我是半岛#半岛中文网#O网页链接、中美达成了一项分阶段协议，其中包括取消过去几个月征收的关税，这是促成全球最大经济体休战的重要一步，而此时美国市场正因圣诞节来临，出现购物狂潮。#中美经贸##中美贸易战新主张##中美间贸易摩擦#,,,"半岛电视台AlJazeera,我是半岛","半岛中文网,中美经贸,中美贸易战新主张,中美间贸易摩擦",0,0,0,2019-12-18 19:42,微博 weibo.com,https://wx4.sinaimg.cn/large/0069wnCTgy1ga141y1v4nj30ob0dm3zm.jpg,,,,普通用户,非会员,0
4450877312064563,Illyb8F5p,7329642230,用户7329642230,上证指数sh000001#今日看盘##中美贸易战新主张#2950和2975附近的两道重压力没能挡住指数的持续走强，说明市场已经转强，而且是超强。压力突破后就会转为重要支撑，我判断这们位置即使回撤，也不会深。所以，坚定做多,,,,"今日看盘,中美贸易战新主张",0,0,0,2019-12-18 15:48,微博手机版,,,,,普通用户,非会员,0
4450777198108881,IliWHy1up,5122335500,股帅吉祥,上证指数sh000001#今日看盘##中美贸易战新主张#2950和2975附近的两道重压力没能挡住指数的持续走强，说明市场已经转强，而且是超强。压力突破后就会转为重要支撑，我判断这们位置即使回撤，也不会深。所以，坚定做多,,,,"今日看盘,中美贸易战新主张",92,199,490,2019-12-18 09:10,360安全浏览器,,,,,黄V,会员,7
4450759250358412,IlitL1veQ,1609429802,邓博士智能会计cpanlp,贸易战迄今为止的税率演变#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2019-12-18 07:59,iPhone客户端,https://wx2.sinaimg.cn/large/5fedf32agy1ga0jqqeftcj20sg1esgrj.jpg,,,,普通用户,会员,6
4450690980388363,IlgHE1D1V,2805354640,夏小懿1898,//@宋江说牛股:#股市##中美贸易战新主张#班长的观点中肯及时！暂时稳定屈居第二已属不易！@向班长@吴军sz@方舟忙哥,,,"宋江说牛股,向班长,吴军sz,方舟忙哥","股市,中美贸易战新主张",0,0,0,2019-12-18 03:28,iPhone客户端,,,,,普通用户,非会员,0
4450532502545321,IlcA2aG9z,7329642230,用户7329642230,"上证指数sh000001#今日看盘##中美贸易战新主张#这关是没法再闭了。一个月前让大家满仓证券,我就是认为牛市已经来了,没想到提前突破,而且是用逼空的方式",,,,"今日看盘,中美贸易战新主张",0,0,1,2019-12-17 16:58,微博手机版,,,,,普通用户,非会员,0
4450487736744795,IlbpPsiD1,6081963598,宝新金融在线,"【#港股#走势分析】隔晚外围造好，恒指今日料高开百点。港股连升三日后，昨日回吐，但仍守250天牛熊线(27,472点)收市。  【#股份推介#】丘钛科技hk01478产品组合持续升级，整体毛利率录增长，丘钛早前发盈喜。投资者可于14元附近买入，上望16元，止蚀价13元。　　　▶️立即赞好本专页，追踪投资市场热话，捕捉创富机遇！　________________________________________________　🔍市场分析（全文）：O网页链接🔍股份分析（全文）：O网页链接________________________________________________更多财经视频：O网页链接更多资讯请看－微信号：O网页链接________________________________________________【一站式金融服务平台】O网页链接财富管理｜投资管理．私人客户方案．离岸信托．退休保障．移民升学资产管理｜基金证券期货｜环球证券．期货．新股．证券融资贵金属　｜黄金白银实物电子交易信贷财务｜楼宇按揭．股票抵押贷款．财务策划_____________________________________________#宝新证券##财经视野##投资方法##港股#港股超话#投资部署#恒生指数hkHSI投资超话经济超话理财超话理财超话恒生指数hkHSI#股份推介##中美贸易##中美贸易战新主张##中美貿易戰#股票超话#微博股票##微股票##股票分析##股票热议榜##中美贸易战##丘钛科技#",,,,"港股,股份推介,宝新证券,财经视野,投资方法,投资部署,中美贸易,中美贸易战新主张,中美貿易戰,微博股票,微股票,股票分析,股票热议榜,中美贸易战,丘钛科技",0,0,0,2019-12-17 14:00,微博 weibo.com,https://wx1.sinaimg.cn/large/006DBiz4gy1g9zokalmidj30xc0hgq9i.jpg,,,,普通用户,非会员,0
4450479352147577,Ilbcj90Gl,5122335500,股帅吉祥,上证指数sh000001#今日看盘##中美贸易战新主张#这关是没法再闭了。一个月前让大家满仓证券，我就是认为牛市已经来了，没想到提前突破，而且是用逼空的方式,,,,"今日看盘,中美贸易战新主张",74,177,480,2019-12-17 13:27,360安全浏览器,,,,,黄V,会员,7
4450224988977483,Il4A2BFs7,3261922681,军哥的快节奏VS慢生活,从这张图的美方发布的协议内容看，这份协议大体上对双方是公平的。有一点得说，我们必须承认这个巨大的贸易顺差，美国承受不起。造成这一点的原因，有中国也有美国的原因，发现挺难简单的辨析它。就是后两年要从美国多进口1000亿美元，主要买农产品、渔业、能源产品等，怕中东、俄罗斯、巴西等小伙伴要让位，地缘关系会受影响。#武汉身边事##深圳身边事##中美第一阶段贸易协议文本达成一致##中美贸易战新主张##美国##贸易#,,丹江口,,"武汉身边事,深圳身边事,中美第一阶段贸易协议文本达成一致,中美贸易战新主张,美国,贸易",0,0,1,2019-12-16 20:36,HUAWEI nova 2s,https://wx1.sinaimg.cn/large/c26cfd79gy1g9yucbdr5gj20mi5oo4lr.jpg,,,,普通用户,非会员,0
4450211873397257,Il4eTefMt,1163143843,贸易纠纷,#中美贸易战新主张##中美间贸易摩擦#美国对中方的所做作为已经是要认输了，甚至说让我们在之后两国的谈判中已经是占据了一个有利的位置，增添重要筹码。这样一来对全世界来说无疑是一场大胜仗，毕竟美国所代表的就是贸易上对各国的侵害，但因为中方长时间不妥协，导致了现在美国已经是开始为自己想法产生动摇，这样一来绝对是全世界的胜利，或许美国会因为这次的事情后改邪归正，或许这也是保全自己的一种做法，让我们拭目以待。,,,,"中美贸易战新主张,中美间贸易摩擦",0,1,2,2019-12-16 19:44,小米6X 拍人更美,,,,,普通用户,会员,7
4450169535538859,Il38BneUr,1684651185,刘飞洲,蓝星变成了红星。2018年，以中国为最大贸易供给国的国家和地区基本覆盖了除北美之外的所有地区。没有对比就没有伤害，看看啥叫“伟大复兴”，敢叫日月换新天，20年变了天地。#中美第一阶段贸易协议文本达成一致##一切皆茹莱##财经##中美贸易战新主张##投资#,,,,"中美第一阶段贸易协议文本达成一致,一切皆茹莱,财经,中美贸易战新主张,投资",0,0,3,2019-12-16 16:55,OPPO A9,https://wx4.sinaimg.cn/large/6469bcb1gy1g9ynryb30qj20hs0pwdgo.jpg,,,,黄V,非会员,0
4450143182637239,Il2s6b447,7329642230,用户7329642230,上证指数sh000001#今日看盘##中美贸易战新主张#画一张下降楔形的图，自己体会。继续停博了，月底见,,,,"今日看盘,中美贸易战新主张",0,0,0,2019-12-16 15:11,微博手机版,https://wx2.sinaimg.cn/large/00802qLYly1g9ykzw8urtj30500200sk.jpg,,,,普通用户,非会员,0
4450139399697255,Il2lZEGHl,5637501335,海棠春来,@半岛电视台AlJazeera@我是半岛#半岛中文网#O网页链接#中国#政府宣布暂缓实施原定12月15日开始对#美国#部分产品加征关税，在此之前，美中13日就贸易争端达成了“第一阶段协议”，该协定将平息贸易战步伐。#中美贸易战新主张#,,,"半岛电视台AlJazeera,我是半岛","半岛中文网,中国,美国,中美贸易战新主张",0,0,0,2019-12-16 14:56,微博 weibo.com,https://wx3.sinaimg.cn/large/0069wnCTgy1g9ykk1anlcj30ob0dm0tb.jpg,,,,普通用户,非会员,0
4450049762941624,Il01qclfy,5122335500,股帅吉祥,上证指数sh000001#今日看盘##中美贸易战新主张#画一张下降楔形的图，自己体会。继续停博了，月底见,,,,"今日看盘,中美贸易战新主张",76,153,446,2019-12-16 09:00,微博 weibo.com,https://wx3.sinaimg.cn/large/005AENswly1g9xsfx5bc4j30m308u0t5.jpg,,,,黄V,会员,7
4449765402196184,IkSCM9dkk,5752452127,天昊--建工部--用户5752452127,//@宋江说牛股:#股市##中美贸易战新主张#班长的观点中肯及时！暂时稳定屈居第二已属不易！@向班长@吴军sz@方舟忙哥,,,"宋江说牛股,向班长,吴军sz,方舟忙哥","股市,中美贸易战新主张",0,0,0,2019-12-15 14:10,微博 HTML5 版,,,,,普通用户,非会员,0
4445126841135438,IiVXe4Lnw,6227636779,一路滚上去,#今日看盘##股票##东方财富##上证指数#,,,,"今日看盘,股票,东方财富,上证指数",3,0,1,2019-12-02 18:58,iPhone 6,https://wx3.sinaimg.cn/large/006NswOvly1g9ikv5irqkj30s50efq8u.jpg,,,,,非会员,0
4449741364514643,IkS00iWsP,6227636779,一路滚上去,如预期，春节之前上3400点，指日可待了，翻倍行情走起来！#股票##今日看盘##大盘##暂不对原产于美国的部分进口商品加征关税##中美第一阶段贸易协议文本达成一致##中美贸易战新主张#,,,,"股票,今日看盘,大盘,暂不对原产于美国的部分进口商品加征关税,中美第一阶段贸易协议文本达成一致,中美贸易战新主张",0,0,1,2019-12-15 12:34,iPhone 6,,,4445126841135438,,普通用户,非会员,0
4449736717339965,IkRSvuNsx,5763726208,张张选址,终于休战了[呲牙][呲牙][呲牙]#贸易##中美贸易战新主张#,,深圳·深南中,,"贸易,中美贸易战新主张",0,12,11,2019-12-15 12:16,HUAWEI Mate 30 Pro,https://wx3.sinaimg.cn/large/006i40tWgy1g9xab0cg0uj30u018sagw.jpg,,,,黄V,会员,7
4449714679860094,IkRiXFn3M,3002653504,赵云不惑,关于A股走势，有个著名的三段论说法：1-4月春季躁动，5-9月业绩验证失败，10-12月风格反转。年底时，经常银行保险地产等滞涨板块，容易出现上涨。至于今年底的调整，现在看来，确实跟公募基金的业绩考核有关，也跟大家都这么想，导致市场预期自我实现有关。如果单纯这么看，反倒可以对接下来的行情乐观些，更何况内外部环境都在向上向好的发展。#股票##今日看盘##中美贸易战新主张#,,,,"股票,今日看盘,中美贸易战新主张",0,0,3,2019-12-15 10:48,HUAWEI Mate 20 Pro,,,,,普通用户,非会员,0
4449680412702018,IkQpHbkUW,1187744403,中日病院,#美国##中国##中美贸易战新主张#应该具备当年的大英帝国面对美国崛起时觉悟、心态和全面合作的策略，才能让美国继续百年繁荣。两废与双荣，哪一个更好？相信美国下任总统是会做出聪明的选择的！——“40年中美关系给予人们最大的启示是：中美合则两利、斗则俱伤，合作是唯一正确的选择；相互尊重、求同存异才是中美两国的相处之道。”《中美经贸协议何时何地签署？官方深夜回应》中方希望美方能够切实地履行承诺，同时也将相应考虑不实施原计划在12月15日生效的拟对美方进口产品加征关税的措施。O网页链接,,,,"美国,中国,中美贸易战新主张",0,0,0,2019-12-15 08:32,iPhone客户端,https://wx4.sinaimg.cn/large/46cb8a93gy1g9x3p6t25uj202o02ot8j.jpg,,,,普通用户,非会员,0
4449536049333477,IkMEQDa3X,1434550663,起爆点交易,转：采购美国的大豆，全世界最便宜的大豆，美国政府加了补贴的大豆，以及其他农产品，几乎相当于美国人在义务为中国打工。这么一件事情，被中国人当做谈判的目标来实现了。结果美国视为这是最大的胜利。中国一些人也认为这是巨大的失败。天底下有这么荒唐的事情么？中国要生产出9000万吨大豆，需要6亿亩地。我们没地，也没人，当然只能且必须进口。多买美豆，竟然成了美国人谈判的目标，美国这是有多衰啊。我们不要得了便宜还卖乖，好不好？至于说加关税，美国人威胁到最后的最后，那3000亿还是不敢加，这不是美国亮出底牌了么？中国这一年多来却收获了对美国的认识和全民的清醒团结，对未来的信心。当然，加关税了，美国的进口少了么？没少多少。而关税的主要承担者当然是美国人自己！损害的是美国百姓的利益。所以，打了一年贸易战，第一阶段协议等于是中国的巨大胜利，对外出口的形势不会再坏了，只会越来越好！#中美贸易战新主张##财经今日谈#,,,,"中美贸易战新主张,财经今日谈",2,5,12,2019-12-14 22:58,牛市市长Android,,,,,普通用户,非会员,0
4449516264277785,IkM8WhWQx,5646594508,闲钱满仓,#阿里巴巴香港上市#这就是女人啊😂双十二都买这么多#中美贸易战新主张#🐒跑了三次菜鸟驿站才拿完🚀#双十二#,,,,"阿里巴巴香港上市,中美贸易战新主张,双十二",0,0,0,2019-12-14 21:40,iPhone客户端,"https://wx2.sinaimg.cn/large/006a8xaYgy1g9wkz0nhtnj30u014045t.jpg,https://wx3.sinaimg.cn/large/006a8xaYgy1g9wkz1otijj31400u07cz.jpg",,,,普通用户,非会员,0
